-0.0063792039,0.2292952985,0.1039631665,0.0794594437,-0.0456465222,0.1796664298,-0.0754847899,0.0014209214,0.0495465212,0.0558528304,0.1385486573,-0.0644914582,-0.0760952532,-0.1470168978,0.0698826835,-0.0737713277,-0.0239135101,0.1987950206,-0.0469153859,-0.1444877386,0.0679359511,0.0481205769,-0.0044237669,0.0327107124,0.1374318004,-0.1969839931,0.002434684,0.0158764124,-0.0215397235,0.0017195651,0.0996918604,-0.1521490663,-0.0280065276,0.0720320567,0.0836151317,-0.0149629759,0.0080858888,-0.1661922634,0.0215797387,0.074958615,0.0101863602,-0.0306993481,0.0058817212,0.0720670596,-0.0493163615,-0.204369247,0.0445867255,-0.0326689593,-0.0550753884,0.064791061,0.1870003194,0.0558408611,-0.1564149559,0.0024226839,-0.1209150031,0.0623160265,-0.0373806432,-0.1114636809,0.0249509681,-0.0761490241,-0.0448250063,-0.0770594701,-0.0118383747,-0.1341530383,0.0420569815,-0.0859303847,0.089544341,-0.0980091244,-0.0837003589,0.257401824,0.0513455682,0.0974849761,0.040063791,-0.0378059298,-0.0866379887,-0.1250466704,-0.056915652,0.0620387234,-0.0891001299,-0.0246697906,-0.0840697587,0.0918077305,0.0681311488,0.0410902947,0.0032469353,0.0550880134,-0.0215984378,-0.0985957384,0.0314214341,0.0522889569,-0.0721193627,-0.1248609349,-0.0401753336,-0.077480942,0.0150951035,-0.1237187982,-0.0980605781,0.0040701423,-0.1169765666,0.0664600655,-0.0541178398,0.0725329965,0.0332739428,-0.0135044092,0.120837003,0.0236484688,0.0704042912,-0.0327393487,-0.0415455289,0.0447748601,-0.0517413281,-0.0388256572,0.0131146125,0.0653664991,0.0225878563,-0.1235000342,0.0489248112,-0.0197086651,0.0869180486,-0.0297779888,0.0854752436,0.0124230487,-0.0220368691,0.0599935874,0.199111551,-0.0903387964,0.1638972759,0.0711402372,2
-0.0191731323,0.245647788,0.1097036824,0.0683905333,-0.0334659852,0.202796936,-0.0802187696,0.0409745313,0.0531410426,0.0843717903,0.1116790995,-0.0671760142,-0.0683151335,-0.1763992012,0.102335304,-0.0499733016,-0.0300388411,0.1542802006,-0.0489398874,-0.1328562498,0.0523182601,0.0463134684,0.0135547547,0.0527540855,0.1319728494,-0.2214180082,0.0086992551,0.0087394323,-0.0075370735,-0.0182061214,0.1210146397,-0.1605016142,-0.0190079026,0.0800529271,0.0633664727,-0.0065275547,0.041230686,-0.1729611158,0.0043949317,0.0853611454,0.0283570942,-0.0604214109,0.0223727524,0.0386153758,-0.0483283363,-0.202422604,0.0587548576,-0.0189312063,-0.0538798384,0.0941734537,0.1917058527,0.0322108045,-0.1568341255,-0.0029614647,-0.1025753245,0.0680423304,-0.0309827793,-0.1250448823,0.0316158086,-0.0854953602,-0.0775922686,-0.0711548924,-0.035253033,-0.179127261,0.0517776646,-0.0724070892,0.0799844563,-0.0992376506,-0.1051335707,0.2345177084,0.0315766297,0.124018319,0.0117425052,-0.0267740861,-0.0404344127,-0.0958910286,-0.0319789872,0.102418758,-0.0640598983,-0.0159974918,-0.0756182224,0.0599813908,0.0844454616,0.0767221525,0.0243504774,0.0718218908,-0.0257703774,-0.0650052354,0.0444654971,0.0622987188,-0.0820701495,-0.120261915,-0.049449686,-0.0510911196,0.0028654626,-0.1082646027,-0.0919255987,0.018161865,-0.1261837631,0.0676925182,-0.0460879989,0.0429165401,0.0121630719,-0.0131840836,0.1081305668,0.0322582088,0.0561031476,-0.0508096106,-0.0469647832,0.04486477,-0.0724294707,-0.0139875691,0.0421627574,0.056546241,0.0221456476,-0.1171308979,0.0418806747,0.0106012393,0.0590049438,0.0082122227,0.0925922617,0.0069833659,-0.0090041505,0.0643669218,0.1810150594,-0.0710473284,0.1476861835,0.069695577,2
-0.0053490852,0.2771243453,0.1224473193,0.0322974436,-0.0373938754,0.1835968345,-0.0823255032,0.0421914048,-0.0062418813,0.069242917,0.0651683956,-0.0840113908,-0.0741302818,-0.1407716572,0.042109035,-0.0541219376,-0.0282816254,0.1511237323,-0.0385379419,-0.1269539446,0.0733234063,0.0206606817,0.0663263947,-0.0340565406,0.120634906,-0.1959546357,-0.0117628723,0.0404743701,0.0237968024,-0.0217036102,0.0957751945,-0.1673743278,-0.0227550343,0.0311947595,0.0801696107,-0.0502174795,0.0027249653,-0.0664815307,0.0442718193,0.0635596067,-0.0624185801,-0.0181706753,0.002422424,0.0120153772,-0.0496131852,-0.1551172137,0.0497816093,-0.0509262346,-0.0987395495,0.1130188257,0.1747003943,0.1403329223,-0.147663936,0.0279691648,-0.1255079955,0.006512396,0.0621296354,-0.1155684441,0.005117415,-0.1309674531,-0.0438081212,-0.0492428914,0.0047064042,-0.158978954,0.0546991825,-0.0817816257,0.0504053868,-0.0447814763,-0.1239121109,0.265407443,0.0743158534,0.1240030527,0.0036382659,0.0072866166,-0.0572088957,-0.0860931203,-0.0381900072,0.0378097892,-0.0295148529,-0.0061658486,-0.1167231649,0.0411382429,0.1037575826,0.0969575122,0.0384517573,0.0053681759,-0.0666559488,-0.0253486391,0.1066351756,0.038819965,-0.0906192139,-0.1119253337,-0.0293741636,-0.0156953689,0.0465241745,-0.1495905668,-0.0332197845,0.1022958085,-0.1585026681,0.0624083616,-0.0441707224,0.0954755023,-0.0186476577,0.0341189913,0.0980463177,0.0394531824,0.0764728338,-0.0225110184,0.0505932309,-0.007053386,-0.0535081923,0.0003592772,0.0159604009,0.1112424955,0.0564179495,-0.0837906599,0.0400743559,0.0196802095,0.0941734686,0.0201326609,0.0396533087,0.0065898839,0.0098062055,-0.002576407,0.202489078,-0.0751229599,0.2001798898,0.0652897656,2
-0.0015917403,0.2690304518,0.0789380744,0.0638995096,-0.0456161574,0.1384280473,-0.0793555751,-0.022581622,0.0487831235,0.0689092577,0.1260360032,-0.067491807,-0.0722678602,-0.1205345169,0.016865788,-0.0797083601,-0.0122939907,0.2114022076,-0.0535078831,-0.1045359299,0.0516974926,0.0134573132,0.0276907776,0.0054537882,0.1248113215,-0.1908127069,0.004033763,0.0641973093,0.0085175177,0.0182631444,0.0768046007,-0.1388025731,-0.0078582251,0.0452557094,0.0767774954,-0.043150343,-0.006152174,-0.0817914978,0.0376344435,0.0552196801,-0.0500192381,-0.0159940887,0.0086234678,0.0592248663,-0.0525938384,-0.2095266134,0.0371392816,-0.0200399328,-0.0509821847,0.1026617289,0.1781071872,0.1279275566,-0.1555926651,0.011437213,-0.1238938943,0.0312461089,-0.00788082,-0.1083404273,0.015047566,-0.1112417132,-0.0535509326,-0.0791020393,0.0320829749,-0.1209647357,0.0130750882,-0.0717452839,0.0690963194,-0.0925250873,-0.1241056323,0.2531295419,0.060884852,0.0827149451,0.0395199545,0.0217102803,-0.0895462483,-0.1416284293,-0.0290705878,0.018681759,-0.0653716773,-0.0332749635,-0.0984749272,0.083289206,0.0662690774,0.0488168411,0.0370776877,0.0104140053,-0.0753633082,-0.0686570555,0.1191960275,0.047413066,-0.0824572295,-0.1279607117,-0.012715688,-0.0641466156,0.0671434775,-0.1638948917,-0.0848117247,0.0555523373,-0.1251386702,0.0353070721,-0.0503330976,0.094260186,0.0285004154,0.0233965721,0.1047951281,0.0433809124,0.0882159621,-0.0287212599,0.0399058126,0.0223515891,-0.0375128053,-0.0024833479,0.0084402254,0.1303718537,0.0184735451,-0.1317877173,0.0791653395,-0.0057481602,0.1257216483,-0.0219079126,0.0591823049,0.0151521107,-0.0156295821,0.0288362671,0.1794768274,-0.0988630876,0.1888410747,0.0608930141,2
-0.0073723267,0.2461154014,0.1286863387,0.1210938841,-0.0731823072,0.1528763324,-0.037420135,0.063183032,0.008019614,0.0912496075,0.1050373092,-0.0782471076,-0.0765764192,-0.1872832328,0.1137084663,-0.1117227077,-0.0156524293,0.1015275866,0.0079487599,-0.0945674106,0.0129831173,-0.0506594405,-0.0085017607,0.061004784,0.1848781705,-0.2107975036,-0.0174899548,0.022626495,0.011113002,-0.0416592918,0.1308412999,-0.1587480307,-0.0323979035,0.0538858026,0.044834625,-0.0419592746,-0.0007548095,-0.1174404174,0.0092386976,0.0167503245,0.0408741049,-0.1007952318,-0.0050538373,0.0397097915,-0.0540477373,-0.1906619072,0.0360784382,-0.0244901758,-0.0599615686,0.0619147494,0.1618145108,0.1137740016,-0.1140496284,-0.0340377055,-0.077862367,0.0390215293,-0.0681953952,-0.1090176329,0.0362345763,-0.1126983836,-0.0811973661,-0.0867904052,-0.0316709466,-0.1604948789,0.0392560437,0.0041410625,0.0933626741,-0.1498339176,-0.143947795,0.1620763391,0.007652353,0.122990787,-0.0003162733,0.0299775675,-0.014937168,-0.1274658293,0.0048417039,0.0823725387,-0.0045390236,0.0864092186,-0.1502870023,-0.0287894681,0.0920127109,0.0361613743,0.0766058788,0.0058983359,-0.0381646641,-0.0457489565,0.0964828804,0.0186057724,-0.0769882277,-0.076259084,0.0034074315,-0.0483618528,-0.0207501389,-0.1727558523,-0.0142120756,-0.0073284027,-0.1061142012,0.0047459961,-0.0736447647,0.0851511583,0.0286115482,9.3967762950342E-05,0.0720665306,0.0724019036,0.117188558,0.0156094488,0.0445948951,0.0188684631,-0.049509149,0.0118763167,-0.0070776385,0.0470503978,0.0443263352,-0.1439214498,0.0541848615,0.0022039395,0.1197338253,0.0273574777,0.041220922,-0.0126200262,-0.0569705516,0.0630916804,0.201167807,-0.0590996183,0.1976921707,0.0590815842,2
0.0376322195,0.2652659416,0.0807944909,-0.0307813454,-0.0369905755,0.1490336657,-0.0401679054,0.0155826276,0.0334759206,0.1028471366,0.1005100608,-0.123161681,-0.0534187295,-0.0942543447,0.0822822675,-0.1134888306,-0.0004766133,0.1691899896,-0.0609749071,-0.145159319,0.0037749151,0.0904455557,-0.0033761649,-0.0651038289,0.0810249671,-0.1670862585,0.0140265822,0.1161941439,0.0436745919,-0.0080662826,0.0673851371,-0.1349581927,-0.0541285686,0.0340404995,0.114818953,-0.0447547287,0.0123535395,-0.0661718845,0.0647116452,0.0411557332,-0.0680013672,-0.0214471649,-0.0450973324,0.0713775381,-0.0467596203,-0.1113382503,-0.0431244709,0.0710084215,-0.0652111769,0.0758785531,0.1343793869,0.2092931718,-0.1594729275,-0.0088525489,-0.15614748,-0.0205759276,-0.0366727673,-0.1011121571,-0.0273369215,-0.1045215577,-0.0447687358,-0.0754122585,0.0391483679,-0.0712326244,-0.0271567013,-0.0681417882,0.0755614415,-0.0036157493,-0.092497848,0.2417547107,0.090451017,0.0612596311,0.0400397405,-0.0028204208,-0.122028634,-0.1447530985,-0.0511604622,-0.0120259868,-0.0148697179,-0.0202528369,-0.0302854013,0.0588645823,0.0553088784,0.0374951512,0.0665080994,-0.0668962151,-0.0693764314,-0.0474380329,0.1488879174,0.0974324048,-0.0348814353,-0.1002237573,-0.0207149796,-0.0283900667,0.033110071,-0.1748030931,-0.0325989164,0.0019570796,-0.1268690377,0.0139546394,-0.0010313543,0.1402353495,0.0105172824,-0.0168065336,0.0557406582,0.018789839,0.0624657236,-0.0383957885,0.096609287,0.0404177159,0.0513919704,0.0037556875,-0.0354165956,0.1557118893,0.039259132,-0.1182900816,0.047494363,0.00456677,0.1149822921,-0.0469707549,0.0690588355,-0.0175897554,0.0245106984,0.0565246828,0.2123442888,-0.1526507735,0.1938475072,0.010449375,2
-0.0191486813,0.2655665278,0.0696520582,0.0988705531,-0.0774654225,0.1579452157,-0.0569033101,0.0034880913,0.0325529017,0.0775791928,0.1247395873,-0.0520297475,-0.0605396666,-0.1713518053,0.0407567471,-0.1188857332,-0.0510511436,0.1341757625,-0.025908621,-0.0777485073,-0.0048550875,-0.0199246649,0.0065954356,0.0349668637,0.1152327582,-0.2026776224,-0.0222534109,0.0327420607,-0.0217734072,-0.0079490142,0.0847165287,-0.1631982923,-0.0421355367,0.0542485937,0.0375390723,-0.0237752851,-0.0047955164,-0.1221105605,0.0027680602,0.0959052294,0.006696661,-0.0685641766,-0.0140567217,0.0494896248,-0.0696260259,-0.2124503404,0.0507390872,-0.0082701445,-0.0220100265,0.1343290508,0.1778234839,0.1112015769,-0.1625754088,0.005543943,-0.095064126,0.0334194824,-0.0430257581,-0.1120779663,0.0437907986,-0.081292741,-0.0741000399,-0.0589298792,0.0130468747,-0.1524789184,0.0133802574,-0.0824000761,0.1192185134,-0.1407680064,-0.1165338233,0.2004941106,0.0363258049,0.122910291,0.0501412451,0.0834116563,-0.0451076478,-0.1318187863,-0.0245788749,0.0492157415,-0.041208934,0.0391443409,-0.1091514304,0.0123803196,0.0815379098,0.0626056492,0.0277390555,0.0419425704,-0.044307407,-0.0841231942,0.1059525311,0.0096325092,-0.0950367749,-0.1121320501,0.0344850086,-0.0831393674,0.0097443014,-0.1994861215,-0.0557030141,0.0030866452,-0.1096941307,0.0234689377,-0.0768945068,0.106158033,0.0390066281,0.0110856285,0.0956403017,0.0594283156,0.0916720405,0.0187049266,-0.0099948002,0.0796820074,-0.0330162048,-0.0030148511,0.0226412751,0.0829302296,-0.0353334546,-0.1282860637,0.0997662172,0.0121230232,0.115446113,-0.0076875533,0.0448867902,-0.0067272629,-0.037679337,0.0535431504,0.1582867503,-0.0790455565,0.1514942348,0.085913837,2
0.0587552935,0.1721853018,0.0549326278,0.0794426575,0.0165108535,0.1427226067,0.0682226419,0.05326166,-0.0791717321,0.1326882839,0.0901300088,-0.074317798,0.072434485,-0.1683911979,0.0785502344,-0.0152375428,-0.0301569682,0.0859455839,-0.07429903,0.1041878015,0.1079566777,-0.1650667787,-0.0049904347,0.1249255687,0.1035958529,-0.1450900137,-0.1713972986,-0.0668724105,0.1204677597,0.0253158677,0.0804166943,0.0061367061,-0.086450614,0.0885253772,0.0249537025,-0.0014369182,-0.0420381799,-0.0021437018,0.0075555411,-0.1466904432,0.0102346726,-0.1663059443,0.0455346704,0.0649678931,-0.0518010855,-0.1256588697,0.0933033973,0.1035223827,-0.1347326338,0.0690919831,0.0587125942,0.0515843183,-0.1202238798,-0.0520255752,0.0626016632,-0.0093943356,-0.1199355647,-0.0137022836,0.0403285027,-0.1495182514,-0.0864514709,-0.035172645,0.0716409758,-0.1333128363,0.0054886653,0.0716500357,-0.0098889824,-0.1056287587,-0.1863132864,0.0308088716,-0.0488402061,0.1285700202,-0.0626530275,0.0716360658,-0.014885799,-0.1345742792,0.08637622,0.1242222711,0.1211342737,0.1148760691,-0.0549526736,-0.0814520344,-0.0045973081,-0.0330147445,0.0631228611,-0.004896801,-0.0461107865,0.0324904695,0.1869118214,0.0882185549,0.0656693205,-0.0536878593,-0.0605368204,-0.013704,-0.0746847466,-0.113486968,-0.0058023944,0.0759445429,-0.0672519132,-0.067209959,0.0396416001,0.0702987909,0.0007930109,0.0178065561,-0.0237573478,0.1465188712,0.0434615575,0.1011376306,0.2101047635,-0.0145517392,-0.0537159704,0.1276953369,-0.0926060528,0.0127592757,0.1222880632,-0.0587125868,0.0593071878,-0.0209191628,0.0507233962,0.1355146915,-0.000512717,-0.0388200358,0.0118755968,0.126960516,-0.0106518036,0.0055660722,0.1582042277,-0.0119243301,2
-0.0529528596,0.2402937114,0.1508069187,-0.0182689261,-0.0729286149,0.165423587,-0.0922747478,0.1085362434,0.0208851043,0.083663106,0.0969609693,-0.1139428988,-0.0370304622,-0.1211922094,0.1242405772,-0.1234975606,-0.0729876012,0.080144152,-0.0358383022,-0.10955327,0.0171000604,0.0195029583,0.0667011291,0.0411908589,0.1121677235,-0.178174153,0.0496186838,0.0568242036,0.0465733968,-0.0967033654,0.1246574298,-0.2825090289,0.0164503567,0.0446023755,0.0501461737,-0.0109881787,-0.0047404342,-0.023908671,-0.0377681516,0.0829332396,0.0051291971,-0.0577991456,-0.0635434315,0.0719969049,-0.1047630161,-0.1748186052,0.0095801102,0.0072143516,-0.0670682937,0.1074594259,0.0890842676,0.1296425611,-0.1316266805,0.0041206735,-0.0899352059,0.0364598297,-0.0111081721,-0.0782353356,0.0161096174,-0.1661960781,-0.1280477643,-0.0676652864,0.0190150216,-0.0841676742,0.004071096,-0.0099222511,0.0835236907,-0.0444454402,-0.0977732614,0.2166848034,0.0566337369,0.0887246653,0.0150164468,0.0033456483,0.0544390269,-0.1005894691,-0.0947735906,0.0610133372,0.0328035876,0.0514382981,-0.1220329478,-0.0140316123,0.1350002438,0.0712460577,0.0393487327,-0.0050941226,-0.0064458642,0.0123602962,0.1233079061,0.0486814976,-0.0481371507,-0.1076129228,0.0251219161,-0.0483332872,-0.0156528242,-0.2138409317,-0.0653403997,0.0564716458,-0.1173326671,-0.0131114982,-0.0463479422,0.1016390771,0.014756822,-0.0443155207,0.0538756922,0.063923344,0.0602736995,-0.0401143953,0.0866137072,-0.05190612,0.0115621621,0.0562648885,0.0093496274,0.0961291492,0.0382749587,-0.0604657717,0.0276000369,0.001449005,0.0993614271,0.0415977649,0.0684324726,-0.0599667765,-0.0706725866,0.0363324545,0.1396607012,-0.0359961092,0.1895463914,0.1141679212,2
0.0428425483,0.2540354729,0.1223486364,0.0085277967,-0.0737918094,0.1288748384,-0.0150434971,0.001407164,-0.0229727421,0.1008365899,0.1117596179,-0.1472530067,-0.0245824791,-0.0198958367,0.1235749274,-0.1311567426,0.0402876846,0.1831962466,-0.0327220336,-0.1375555396,0.0133786909,0.0297809765,0.0060089412,-0.0024489395,0.1128408462,-0.2197413146,-0.0224431958,0.1205768213,0.0294269361,0.0162589308,0.0489617474,-0.1616246253,-0.0222749971,0.04097436,0.1201235875,-0.0529389754,-0.0250835083,-0.042113658,0.0373701788,-0.0119419079,-0.1074896157,-0.0317976475,-0.0409657173,0.0276824664,-0.0411304533,-0.0862101614,-0.0604772009,0.0592474826,-0.1178824678,0.0498341061,0.1276741624,0.1763756126,-0.0867250785,-0.0277043618,-0.1549818367,0.0148201417,-0.052481696,-0.0510690399,-0.0071530771,-0.0909643024,-0.0454684757,-0.0101758996,0.008038356,-0.097876735,0.0033202111,0.039658051,0.0440383814,-0.0235489346,-0.2001454383,0.1758001298,0.0945617855,0.0045187301,0.0176950824,-0.0611836277,-0.0950792953,-0.1065301448,-0.0077571715,-0.0962953269,0.0434754379,0.0096740667,-0.0773625597,-0.0409373455,0.0278193317,-0.020261988,0.029393306,-0.057581313,-0.1084407791,-0.1224477291,0.1226605922,0.1388950497,-0.0366253331,-0.1250320077,0.038991861,-0.0060631861,-0.0021123905,-0.1491393149,-0.0454866551,-0.0026259902,-0.0976262465,0.0193178412,0.0455387011,0.1804195344,0.0043131234,-0.0358058885,0.0513967052,0.0643766895,0.0957898498,-0.054981418,0.1024194658,-0.0176929515,0.0576436184,-0.0144761847,-0.0096328901,0.1210180819,0.0365074426,-0.0798724592,0.0212110933,0.0588545129,0.1174612567,-0.0031878105,0.0243594535,-0.1201495752,-0.0583751425,0.0403136089,0.2413512021,-0.0671641901,0.2005841136,-0.0195732657,2
0.0327249691,0.2452030182,0.0475105271,0.0754906237,-0.0475009903,0.1905512065,-0.1031021252,-0.0005378823,0.0354944356,0.0423231199,0.1441490948,-0.0472893603,-0.0989480913,-0.1643632501,0.0576210655,-0.043778345,-0.0230692122,0.1181854457,0.0062610549,-0.0917439535,0.0293286722,0.0448362306,0.0366323106,0.0211870112,0.1420204937,-0.1713100821,0.0771301314,0.0338798761,0.0086482745,-0.0056571853,0.0902708992,-0.1277834028,0.0101867924,0.0706092864,0.0453690179,-0.0077180914,0.0452075042,-0.13784495,0.0697444156,0.0592456684,-0.0063721095,-0.0886255205,0.0231551696,0.0251906235,-0.0591607057,-0.1813170761,0.0668962225,-0.0262107607,-0.0746015012,0.133150816,0.154140383,0.1460176557,-0.1225360334,0.0317405351,-0.0877802819,0.02349809,-0.0008870272,-0.1233789399,-0.0338148586,-0.0789465979,-0.0997495502,-0.0909219533,0.062039569,-0.1840497553,0.0192212239,-0.0346366465,0.0652482435,-0.0986954942,-0.1217873022,0.2411440313,-0.003277166,0.0888240486,-0.0389986113,0.0345735215,-0.0041648415,-0.1316476762,0.0168825928,0.0562099144,-0.0811242312,0.0277267322,-0.0765117034,0.0453554839,0.0890945718,0.0449717604,0.0472581498,0.0666906834,-0.0816579983,-0.0615889467,0.0722680539,0.0726739317,-0.0297461487,-0.1237369627,-0.0733735487,0.0087980721,0.0523143038,-0.1319082975,-0.0670608208,0.0492174774,-0.0877851769,0.0085261455,-0.0582219101,0.0465796553,-0.0013334117,0.0199602731,0.1018009335,0.0777999014,0.1000084504,-0.0115657626,-0.0104558114,0.0068950956,-0.0559837408,0.0126315495,0.0523818173,0.0880946517,0.0551056564,-0.1337323487,0.0800191239,-0.0039591645,0.1572451144,0.0472884774,0.1077156886,-0.0216361415,0.0391979739,0.039603129,0.1834080517,-0.0678775981,0.2370619178,0.0812122077,2
-0.0205949266,0.2563993037,0.1006213427,0.0799513459,-0.0732895434,0.1285483688,-0.0531098582,0.0417727418,0.0404141396,0.1045508236,0.1204130203,-0.0462425612,-0.0807892233,-0.1510374546,0.0479317978,-0.1208944768,-0.0152215175,0.1049537808,-0.019326197,-0.0985224843,-0.0278301165,0.0052797049,0.0260195304,0.0126581239,0.0994617641,-0.1683778167,0.0202844143,0.0618933812,0.0076363008,-0.0491076261,0.0683449954,-0.1817210019,-0.0186410639,0.0254057012,0.0217502341,-0.0498335473,0.0085091991,-0.0413935073,0.0048361057,0.1263497323,-0.0009735398,-0.0203902107,-0.0826333985,-0.0001622894,-0.0850969329,-0.1703059226,0.0041037118,-0.0436967984,-0.0062931683,0.0955290496,0.1790482551,0.2012115717,-0.1661378145,0.0146271847,-0.1084584743,0.0063044406,0.0196505878,-0.130224064,0.0084208455,-0.0713831857,-0.0783883557,-0.1038305014,-0.0075997054,-0.1363861859,0.0197597146,-0.0934830531,0.1228750423,-0.0673605427,-0.0842449069,0.2234955281,0.0747170001,0.1223889366,0.0463026874,0.0810293481,-0.0107109202,-0.0923108682,-0.0524907857,0.0733000189,-0.034799926,0.0214631781,-0.1471725404,0.0277746655,0.1275691986,0.0835698843,0.0682657957,-0.0019909916,-0.0139596285,-0.0304408818,0.0984644145,-0.0248070527,-0.1285387427,-0.0949716568,0.0508567691,-0.0398168005,0.0183243006,-0.2421524972,-0.0053115762,-0.0274262894,-0.1020450443,0.0168048441,-0.0741399676,0.1099954993,0.017451033,0.0335944816,0.0980540588,0.0233465377,0.1049587876,-0.0160266701,0.0378941521,0.0341459103,-0.0299894474,0.0200284198,0.0318884775,0.1131941527,-0.0002881133,-0.1148209497,0.0335321128,-0.0068615233,0.098892346,-0.0164957102,0.0246919785,0.0165283866,-0.0480283462,0.0355655216,0.2095758468,-0.0621828027,0.1584256142,0.0883813873,2
-0.0135496398,0.2803946733,0.1138357669,0.0289939232,-0.033345025,0.1199327409,-0.0030927917,0.0267806984,0.0409808196,0.1253825575,0.0993623585,-0.0850111842,-0.0582669787,-0.1168790013,0.0856196582,-0.1018265784,-0.0186389182,0.1744796336,-0.0953320563,-0.1014492884,-0.0322515294,0.0105433352,-0.0046059317,-0.0014771011,0.0983377993,-0.2187605947,-0.0261177681,0.1265051067,0.0202068835,-0.0258589499,0.0696058124,-0.1291800737,-0.0441478826,0.0700495914,0.0531930588,-0.0540143773,0.0006718222,-0.0778198987,0.0057757217,0.0599388741,-0.0116828308,-0.040893022,0.0220050812,0.0383141637,-0.050271228,-0.1855670214,-0.0155621171,0.0384016857,-0.0500230975,0.1208892316,0.1518982798,0.0984637216,-0.2004436702,-0.0211512074,-0.1238129511,0.0287640151,-0.0974238738,-0.0695014894,0.0061136228,-0.0658698678,-0.0786358044,-0.0592669882,0.0018888186,-0.1226447821,0.0073978715,-0.0047056861,0.0478406847,-0.095993273,-0.1820846498,0.2016261965,0.0670671985,0.1029636115,0.0694920495,0.0830711722,-0.0786858127,-0.1423020214,0.0194368716,0.0030956292,-0.0077974377,-0.0689250901,-0.0693462417,0.0135744326,0.0520168431,0.0448017269,0.0353354849,-0.0259825494,-0.0722831488,-0.0559587292,0.1625915319,0.0847195536,-0.0588821433,-0.1280042678,0.0089636203,-0.0768787637,0.0583609119,-0.1352819055,-0.0686092675,-0.0094324509,-0.1239729971,0.0443232022,-0.0613589361,0.0835324526,0.0180672426,0.0032652053,0.0727995113,0.0608403198,0.0597486608,-0.0309596844,0.0668779612,0.0267662071,0.0022479561,0.0348519981,0.0147845596,0.1595151126,0.0069460692,-0.1629486829,0.1098267585,0.0541564599,0.1263711303,-0.0098145586,0.0612203591,-0.0027553404,-0.0222095344,0.0799948871,0.1759730428,-0.1205977127,0.145815447,-0.0042657768,2
-0.0187407359,0.283092767,0.0860260203,0.0857584551,-0.0596861802,0.1186122522,-0.0468640029,0.0379039645,0.0496279746,0.0793639868,0.1169220433,-0.0398975909,-0.0888824463,-0.1705786735,0.0452845022,-0.1079498604,-0.0116459029,0.1022484303,-0.0370508842,-0.0646726266,-0.0337682702,0.0062832939,-0.0149637917,0.0162623581,0.110396415,-0.1851987243,0.0137270475,0.0795864165,0.0050028269,-0.0317309424,0.0715764686,-0.1549427658,-0.0158549082,0.0511589572,0.0125412792,-0.0350483842,0.0339955203,-0.0942013115,-0.0079698581,0.1041111052,0.0253036395,-0.0422652178,0.0003936009,0.0291244369,-0.059000697,-0.1689883769,0.0494844988,-0.0408829004,-0.0294246711,0.1230701208,0.16368334,0.1378801316,-0.1972621381,0.0086767664,-0.0840147287,0.0189008806,-0.0684315264,-0.1275814325,0.011700497,-0.0656860173,-0.0801939815,-0.1021895334,-0.0077512995,-0.1517533958,0.0179843139,-0.0823802575,0.1121381074,-0.1264965683,-0.1098341122,0.1964627802,0.0554039516,0.1147060692,0.0564579219,0.0999116302,-0.0167243332,-0.1116284505,-0.0090881214,0.0968195274,-0.0484598763,-0.0122399125,-0.1221515536,0.0427861437,0.086319223,0.0781426132,0.0703610033,0.0281910412,-0.0455822498,-0.0466519594,0.1106243134,0.0130401896,-0.1015512049,-0.1148002669,0.0049274778,-0.0651417598,0.0470328294,-0.1912416518,-0.0203291494,-0.0286220368,-0.110198155,0.016237013,-0.1270562559,0.0795789212,0.0301117115,0.0277558826,0.0556104667,0.0574237071,0.0881435201,0.0163342059,0.0039606807,0.04505831,-0.0329095908,0.0064206738,0.0135948285,0.1189114526,-0.0144099882,-0.1724030375,0.0782453418,-0.0197007917,0.115455471,-0.014942416,0.0415311828,0.0518372953,-0.0182735119,0.0781902969,0.1992983669,-0.1028181762,0.1636162251,0.0472757965,2
